Tx_Loc_1,Tx_Loc_2,Tx_Loc_3,Rx_Loc_1,Rx_Loc_2,Rx_Loc_3,Distance_m,Delay_s,isLoS,PathLoss_dB,Reflections,PhaseShift_rad
41.876885,-87.633765,359.143129252829,41.876885,-87.633765,161.143129252829,198,6.60456908492341e-07,1,107.324247653958,0,4.98531663629873
41.876885,-87.633765,359.143129252829,41.876885,-87.633765,161.143129252829,201.996169941759,6.7378669660115e-07,0,106.612907224291,1,0.172816389592597
41.876885,-87.633765,359.143129252829,41.876885,-87.633765,161.143129252829,545.282292539002,1.81886594538346e-06,0,116.123369652401,4,1.54862114828791
