Tx_Loc_1,Tx_Loc_2,Tx_Loc_3,Rx_Loc_1,Rx_Loc_2,Rx_Loc_3,Distance_m,Delay_s,isLoS,PathLoss_dB,Reflections,PhaseShift_rad
41.877022,-87.626153,358.325561370701,41.877022,-87.626153,160.325561370701,198,6.60456908492341e-07,1,107.324247653958,0,4.98531663631329
41.877022,-87.626153,358.325561370701,41.877022,-87.626153,160.325561370701,201.999680130467,6.73798405330352e-07,0,107.069996661093,1,2.23272603225207
41.877022,-87.626153,358.325561370701,41.877022,-87.626153,160.325561370701,919.524349096314,3.06720307518982e-06,0,120.661325127424,4,4.3109258331987
41.877022,-87.626153,358.325561370701,41.877022,-87.626153,160.325561370701,920.364352646141,3.07000502543043e-06,0,120.617251401993,5,0.884120710098898
41.877022,-87.626153,358.325561370701,41.877022,-87.626153,160.325561370701,963.781856876891,3.21483023057535e-06,0,121.069243224384,5,1.5485288979303
