Tx_Loc_1,Tx_Loc_2,Tx_Loc_3,Rx_Loc_1,Rx_Loc_2,Rx_Loc_3,Distance_m,Delay_s,isLoS,PathLoss_dB,Reflections,PhaseShift_rad
40.702419,-74.013432,186.426864278503,40.702419,-74.013432,-11.5731357214972,198,6.60456908492341e-07,1,107.324247653958,0,4.98531663632784
40.702419,-74.013432,186.426864278503,40.702419,-74.013432,-11.5731357214972,199.05459779712,6.63974668092286e-07,0,107.370377190601,1,1.82656316862224
40.702419,-74.013432,186.426864278503,40.702419,-74.013432,-11.5731357214972,201.996713208781,6.73788508744878e-07,0,106.917310056638,1,0.491626650054357
40.702419,-74.013432,186.426864278503,40.702419,-74.013432,-11.5731357214972,203.018944618241,6.77198305696672e-07,0,107.371780756777,2,3.4718336921836
