Tx_Loc_1,Tx_Loc_2,Tx_Loc_3,Rx_Loc_1,Rx_Loc_2,Rx_Loc_3,Distance_m,Delay_s,isLoS,PathLoss_dB,Reflections,PhaseShift_rad
40.703868,-74.011574,190.944485150278,40.703868,-74.011574,-7.05551484972239,198,6.60456908492341e-07,1,107.324247653958,0,4.98531663625508
40.703868,-74.011574,190.944485150278,40.703868,-74.011574,-7.05551484972239,199.20352670537,6.64471441457578e-07,0,107.376880599673,1,1.25890411333393
40.703868,-74.011574,190.944485150278,40.703868,-74.011574,-7.05551484972239,201.99668852288,6.73788426401574e-07,0,107.077330123593,1,0.477138870049501
40.703868,-74.011574,190.944485150278,40.703868,-74.011574,-7.05551484972239,203.177310792769,6.77726558393837e-07,0,104.871790561826,2,2.15912292259895
40.703868,-74.011574,190.944485150278,40.703868,-74.011574,-7.05551484972239,282.509846014869,9.4235141170519e-07,0,110.409546250057,4,5.27490740259814
40.703868,-74.011574,190.944485150278,40.703868,-74.011574,-7.05551484972239,285.257175913283,9.51515517822944e-07,0,110.133914679891,5,2.73003900994543
