Tx_Loc_1,Tx_Loc_2,Tx_Loc_3,Rx_Loc_1,Rx_Loc_2,Rx_Loc_3,Distance_m,Delay_s,isLoS,PathLoss_dB,Reflections,PhaseShift_rad
40.702042,-74.010233,180.626049580984,40.702042,-74.010233,-17.3739504190162,198,6.60456908492341e-07,1,107.324247653958,0,4.98531663629873
40.702042,-74.010233,180.626049580984,40.702042,-74.010233,-17.3739504190162,200.505157674227,6.68813215021662e-07,0,107.433451793579,1,4.83818214630956
40.702042,-74.010233,180.626049580984,40.702042,-74.010233,-17.3739504190162,201.98309330627,6.73743077640298e-07,0,107.041209287739,1,5.06534158060992
40.702042,-74.010233,180.626049580984,40.702042,-74.010233,-17.3739504190162,284.759124659611,9.49854197665008e-07,0,110.480496673452,1,5.76503987411609
40.702042,-74.010233,180.626049580984,40.702042,-74.010233,-17.3739504190162,204.401880473537,6.81811283169562e-07,0,106.347060525082,2,4.49831403977267
40.702042,-74.010233,180.626049580984,40.702042,-74.010233,-17.3739504190162,287.518389761907,9.59058115337602e-07,0,109.264681635282,2,3.94099869555283
