Tx_Loc_1,Tx_Loc_2,Tx_Loc_3,Rx_Loc_1,Rx_Loc_2,Rx_Loc_3,Distance_m,Delay_s,isLoS,PathLoss_dB,Reflections,PhaseShift_rad
40.702699,-74.015632,183.988383718766,40.702699,-74.015632,-14.0116162812337,198,6.60456908492341e-07,1,107.324247653958,0,4.98531663641515
40.702699,-74.015632,183.988383718766,40.702699,-74.015632,-14.0116162812337,201.988054252864,6.73759625576917e-07,0,107.059110548122,1,1.69342084973923
40.702699,-74.015632,183.988383718766,40.702699,-74.015632,-14.0116162812337,666.750815527866,2.22404132504183e-06,0,117.869630880162,2,0.987095209640053
40.702699,-74.015632,183.988383718766,40.702699,-74.015632,-14.0116162812337,924.318849643055,3.08319580755783e-06,0,120.705530766529,2,3.03233790312462
40.702699,-74.015632,183.988383718766,40.702699,-74.015632,-14.0116162812337,667.787769416511,2.22750023089811e-06,0,117.290226862407,3,0.040621683041266
40.702699,-74.015632,183.988383718766,40.702699,-74.015632,-14.0116162812337,925.123995470672,3.08588148495274e-06,0,119.873876293965,3,4.28248387762315
40.702699,-74.015632,183.988383718766,40.702699,-74.015632,-14.0116162812337,1084.87017027553,3.61873736755424e-06,0,121.611300024523,4,4.06077265879341
