Tx_Loc_1,Tx_Loc_2,Tx_Loc_3,Rx_Loc_1,Rx_Loc_2,Rx_Loc_3,Distance_m,Delay_s,isLoS,PathLoss_dB,Reflections,PhaseShift_rad
40.702891,-74.011486,187.794921739027,40.702891,-74.011486,-10.2050782609731,198,6.60456908492341e-07,1,107.324247653958,0,4.98531663631329
40.702891,-74.011486,187.794921739027,40.702891,-74.011486,-10.2050782609731,201.99659940624,6.73788129140461e-07,0,107.083354196188,1,0.42484410741902
40.702891,-74.011486,187.794921739027,40.702891,-74.011486,-10.2050782609731,1288.57550769379,4.29822523318379e-06,0,123.592846172501,5,1.92597919438576
