Tx_Loc_1,Tx_Loc_2,Tx_Loc_3,Rx_Loc_1,Rx_Loc_2,Rx_Loc_3,Distance_m,Delay_s,isLoS,PathLoss_dB,Reflections,PhaseShift_rad
41.876937,-87.629338,365.745214933529,41.876937,-87.629338,167.745214933529,198,6.60456908492341e-07,1,107.324247653958,0,4.98531663632784
41.876937,-87.629338,365.745214933529,41.876937,-87.629338,167.745214933529,201.992311621213,6.7377382662913e-07,0,107.055600501151,1,4.19179886265065
41.876937,-87.629338,365.745214933529,41.876937,-87.629338,167.745214933529,2156.1360640796,7.19209575338817e-06,0,128.064467120264,1,4.27944616855685
